Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Germany,Banks Balance Sheet,2005-01-31T00:00:00,6718.976,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-02-28T00:00:00,6764.481,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-03-31T00:00:00,6767.336,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-04-30T00:00:00,6952.056,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-05-31T00:00:00,6935.706,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-06-30T00:00:00,6892.602,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-07-31T00:00:00,6910.847,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-08-31T00:00:00,6890.375,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-09-30T00:00:00,6913.347,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-10-31T00:00:00,6931.04,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-11-30T00:00:00,6967.685,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2005-12-31T00:00:00,6903.169,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-01-31T00:00:00,6981.158,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-02-28T00:00:00,7006.357,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-03-31T00:00:00,7041.373,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-04-30T00:00:00,7112.911,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-05-31T00:00:00,7137.804,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-06-30T00:00:00,7109.312,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-07-31T00:00:00,7074.248,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-08-31T00:00:00,7069.393,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-09-30T00:00:00,7113.342,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-10-31T00:00:00,7115.392,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-11-30T00:00:00,7175.779,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2006-12-31T00:00:00,7187.714,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-01-31T00:00:00,7226.573,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-02-28T00:00:00,7264.554,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-03-31T00:00:00,7320.553,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-04-30T00:00:00,7389.097,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-05-31T00:00:00,7420.09,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-06-30T00:00:00,7409.705,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-07-31T00:00:00,7399.095,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-08-31T00:00:00,7447.444,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-09-30T00:00:00,7532.559,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-10-31T00:00:00,7533.623,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-11-30T00:00:00,7585.935,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2007-12-31T00:00:00,7625.737,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-01-31T00:00:00,7628.615,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-02-29T00:00:00,7650.381,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-03-31T00:00:00,7695.985,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-04-30T00:00:00,7781.975,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-05-31T00:00:00,7785.844,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-06-30T00:00:00,7745.11,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-07-31T00:00:00,7732.076,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-08-31T00:00:00,7802.418,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-09-30T00:00:00,7953.837,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-10-31T00:00:00,8093.228,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-11-30T00:00:00,8049.617,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2008-12-31T00:00:00,7956.39,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-01-31T00:00:00,7970.371,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-02-28T00:00:00,7910.878,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-03-31T00:00:00,7840.267,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-04-30T00:00:00,7864.881,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-05-31T00:00:00,7746.869,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-06-30T00:00:00,7771.856,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-07-31T00:00:00,7681.028,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-08-31T00:00:00,7663.177,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-09-30T00:00:00,7591.8,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-10-31T00:00:00,7570.355,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-11-30T00:00:00,7565.44,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2009-12-31T00:00:00,7509.829,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-01-31T00:00:00,7525.485,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-02-28T00:00:00,7522.707,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-03-31T00:00:00,7527.899,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-04-30T00:00:00,7643.69,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-05-31T00:00:00,7755.764,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-06-30T00:00:00,7715.69,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-07-31T00:00:00,7511.522,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-08-31T00:00:00,7591.555,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-09-30T00:00:00,7461.912,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-10-31T00:00:00,7472.376,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-11-30T00:00:00,7583.572,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2010-12-31T00:00:00,8352.276,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-01-31T00:00:00,8232.993,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-02-28T00:00:00,8191.642,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-03-31T00:00:00,8002.964,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-04-30T00:00:00,8045.863,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-05-31T00:00:00,8093.98,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-06-30T00:00:00,7933.618,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-07-31T00:00:00,8051.495,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-08-31T00:00:00,8313.776,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-09-30T00:00:00,8538.815,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-10-31T00:00:00,8403.298,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-11-30T00:00:00,8457.18,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2011-12-31T00:00:00,8466.671,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-01-31T00:00:00,8589.485,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-02-29T00:00:00,8597.489,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-03-31T00:00:00,8593.975,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-04-30T00:00:00,8671.443,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-05-31T00:00:00,8932.191,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-06-30T00:00:00,8708.236,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-07-31T00:00:00,8798.712,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-08-31T00:00:00,8768.06,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-09-30T00:00:00,8639.622,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-10-31T00:00:00,8560.96,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-11-30T00:00:00,8530.243,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2012-12-31T00:00:00,8314.596,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-01-31T00:00:00,8194.056,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-02-28T00:00:00,8179.721,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-03-31T00:00:00,8149.278,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-04-30T00:00:00,8165.602,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-05-31T00:00:00,8020.831,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-06-30T00:00:00,7915.47,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-07-31T00:00:00,7834.427,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-08-31T00:00:00,7764.053,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-09-30T00:00:00,7760.553,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-10-31T00:00:00,7747.852,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-11-30T00:00:00,7781.956,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2013-12-31T00:00:00,7604.207,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-01-31T00:00:00,7685.549,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-02-28T00:00:00,7616.741,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-03-31T00:00:00,7565.267,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-04-30T00:00:00,7595.24,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-05-31T00:00:00,7671.781,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-06-30T00:00:00,7640.67,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-07-31T00:00:00,7707.7,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-08-31T00:00:00,7801.551,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-09-30T00:00:00,7797.7,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-10-31T00:00:00,7807.379,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-11-30T00:00:00,7891.867,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2014-12-31T00:00:00,7853.364,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-01-31T00:00:00,8176.335,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-02-28T00:00:00,8112.25,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-03-31T00:00:00,8223.669,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-04-30T00:00:00,8134.159,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-05-31T00:00:00,8053.476,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-06-30T00:00:00,7848.289,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-07-31T00:00:00,7915.587,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-08-31T00:00:00,7888.364,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-09-30T00:00:00,7877.084,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-10-31T00:00:00,7903.872,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-11-30T00:00:00,7987.563,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2015-12-31T00:00:00,7708.28,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-01-31T00:00:00,7866.128,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-02-29T00:00:00,7955.727,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-03-31T00:00:00,7825.99,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-04-30T00:00:00,7849.475,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-05-31T00:00:00,7860.514,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-06-30T00:00:00,7963.809,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-07-31T00:00:00,7985.306,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-08-31T00:00:00,7951.781,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-09-30T00:00:00,7907.094,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-10-31T00:00:00,7911.891,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-11-30T00:00:00,7954.935,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2016-12-31T00:00:00,7836.273,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-01-31T00:00:00,7933.714,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-02-28T00:00:00,7989.305,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-03-31T00:00:00,7970.539,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-04-30T00:00:00,7999.019,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-05-31T00:00:00,7993.303,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-06-30T00:00:00,7897.248,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-07-31T00:00:00,7865.539,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-08-31T00:00:00,7854.282,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-09-30T00:00:00,7857.576,Monthly,GERMANYBANBALSHE,2017-12-18T12:16:00
Germany,Banks Balance Sheet,2017-10-31T00:00:00,7871.753,Monthly,GERMANYBANBALSHE,2018-01-22T17:14:00
Germany,Banks Balance Sheet,2017-11-30T00:00:00,7895.741,Monthly,GERMANYBANBALSHE,2018-03-13T15:39:00
Germany,Banks Balance Sheet,2017-12-31T00:00:00,7755.268,Monthly,GERMANYBANBALSHE,2018-03-13T15:39:00
Germany,Banks Balance Sheet,2018-01-31T00:00:00,7861.716,Monthly,GERMANYBANBALSHE,2018-04-04T10:44:00
Germany,Banks Balance Sheet,2018-02-28T00:00:00,7836.432,Monthly,GERMANYBANBALSHE,2018-06-05T12:49:00
Germany,Banks Balance Sheet,2018-03-31T00:00:00,7791.922,Monthly,GERMANYBANBALSHE,2018-06-05T12:49:00
Germany,Banks Balance Sheet,2018-04-30T00:00:00,7826.662,Monthly,GERMANYBANBALSHE,2018-07-17T13:06:00
Germany,Banks Balance Sheet,2018-05-31T00:00:00,7929.008,Monthly,GERMANYBANBALSHE,2018-08-22T13:57:00
Germany,Banks Balance Sheet,2018-06-30T00:00:00,7851,Monthly,GERMANYBANBALSHE,2018-09-18T17:21:00
Germany,Banks Balance Sheet,2018-07-31T00:00:00,7830.513,Monthly,GERMANYBANBALSHE,2018-11-06T15:53:00
Germany,Banks Balance Sheet,2018-08-31T00:00:00,7875.61,Monthly,GERMANYBANBALSHE,2018-11-06T15:53:00
Germany,Banks Balance Sheet,2018-09-30T00:00:00,7848.109,Monthly,GERMANYBANBALSHE,2019-01-21T17:34:00
Germany,Banks Balance Sheet,2018-10-31T00:00:00,7893.154,Monthly,GERMANYBANBALSHE,2019-01-21T17:34:00
Germany,Banks Balance Sheet,2018-11-30T00:00:00,7928.26,Monthly,GERMANYBANBALSHE,2019-03-19T14:39:00
Germany,Banks Balance Sheet,2018-12-31T00:00:00,7823.674,Monthly,GERMANYBANBALSHE,2019-03-19T14:39:00
Germany,Banks Balance Sheet,2019-01-31T00:00:00,7949.867,Monthly,GERMANYBANBALSHE,2019-05-15T17:58:00
Germany,Banks Balance Sheet,2019-02-28T00:00:00,7984.114,Monthly,GERMANYBANBALSHE,2019-05-15T17:59:00
Germany,Banks Balance Sheet,2019-03-31T00:00:00,8171.503,Monthly,GERMANYBANBALSHE,2019-08-20T16:13:00
Germany,Banks Balance Sheet,2019-04-30T00:00:00,8205.466,Monthly,GERMANYBANBALSHE,2019-08-20T16:13:00
Germany,Banks Balance Sheet,2019-05-31T00:00:00,8331.78,Monthly,GERMANYBANBALSHE,2019-08-20T16:13:00
Germany,Banks Balance Sheet,2019-06-30T00:00:00,8371.762,Monthly,GERMANYBANBALSHE,2019-09-18T15:50:00
Germany,Banks Balance Sheet,2019-07-31T00:00:00,8421.628,Monthly,GERMANYBANBALSHE,2019-11-12T10:59:00
Germany,Banks Balance Sheet,2019-08-31T00:00:00,8694.978,Monthly,GERMANYBANBALSHE,2019-11-12T10:59:00
Germany,Banks Balance Sheet,2019-09-30T00:00:00,8599.572,Monthly,GERMANYBANBALSHE,2020-01-16T15:49:00
Germany,Banks Balance Sheet,2019-10-31T00:00:00,8494.309,Monthly,GERMANYBANBALSHE,2020-01-16T15:49:00
Germany,Banks Balance Sheet,2019-11-30T00:00:00,8558.136,Monthly,GERMANYBANBALSHE,2020-04-20T14:55:00
Germany,Banks Balance Sheet,2019-12-31T00:00:00,8358.519,Monthly,GERMANYBANBALSHE,2020-04-20T14:55:00
Germany,Banks Balance Sheet,2020-01-31T00:00:00,8529.401,Monthly,GERMANYBANBALSHE,2020-04-20T14:56:00
Germany,Banks Balance Sheet,2020-02-29T00:00:00,8714.677,Monthly,GERMANYBANBALSHE,2020-06-29T16:13:00
Germany,Banks Balance Sheet,2020-03-31T00:00:00,8963.386,Monthly,GERMANYBANBALSHE,2020-06-29T16:13:00
Germany,Banks Balance Sheet,2020-04-30T00:00:00,9064.172,Monthly,GERMANYBANBALSHE,2020-07-23T15:28:00
Germany,Banks Balance Sheet,2020-05-31T00:00:00,8968.275,Monthly,GERMANYBANBALSHE,2020-09-21T11:43:00
Germany,Banks Balance Sheet,2020-06-30T00:00:00,9082.205,Monthly,GERMANYBANBALSHE,2020-09-21T11:43:00
Germany,Banks Balance Sheet,2020-07-31T00:00:00,9126.176,Monthly,GERMANYBANBALSHE,2020-10-22T14:27:00
Germany,Banks Balance Sheet,2020-08-31T00:00:00,9043.261,Monthly,GERMANYBANBALSHE,2020-12-28T15:12:00
Germany,Banks Balance Sheet,2020-09-30T00:00:00,9155.218,Monthly,GERMANYBANBALSHE,2021-08-19T14:44:00
Germany,Banks Balance Sheet,2020-10-31T00:00:00,9183.37,Monthly,GERMANYBANBALSHE,2021-08-19T14:44:00
Germany,Banks Balance Sheet,2020-11-30T00:00:00,9154.47,Monthly,GERMANYBANBALSHE,2021-08-19T14:45:00
Germany,Banks Balance Sheet,2020-12-31T00:00:00,9002.095,Monthly,GERMANYBANBALSHE,2021-08-19T14:45:00
Germany,Banks Balance Sheet,2021-01-31T00:00:00,9209.232,Monthly,GERMANYBANBALSHE,2021-08-19T14:45:00
Germany,Banks Balance Sheet,2021-02-28T00:00:00,9207.469,Monthly,GERMANYBANBALSHE,2021-08-19T14:45:00
Germany,Banks Balance Sheet,2021-03-31T00:00:00,9321.215,Monthly,GERMANYBANBALSHE,2021-08-19T14:45:00
Germany,Banks Balance Sheet,2021-04-30T00:00:00,9329.348,Monthly,GERMANYBANBALSHE,2021-08-19T14:45:00
Germany,Banks Balance Sheet,2021-05-31T00:00:00,9338.373,Monthly,GERMANYBANBALSHE,2021-08-19T14:45:00
Germany,Banks Balance Sheet,2021-06-30T00:00:00,9355.039,Monthly,GERMANYBANBALSHE,2021-09-27T14:28:00
Germany,Banks Balance Sheet,2021-07-31T00:00:00,9383.625,Monthly,GERMANYBANBALSHE,2021-10-25T10:21:00
Germany,Banks Balance Sheet,2021-08-31T00:00:00,9380.82,Monthly,GERMANYBANBALSHE,2021-10-25T10:21:00
Germany,Banks Balance Sheet,2021-09-30T00:00:00,9386.75,Monthly,GERMANYBANBALSHE,2022-01-25T13:39:00
Germany,Banks Balance Sheet,2021-10-31T00:00:00,9456.66,Monthly,GERMANYBANBALSHE,2022-01-25T13:39:00
Germany,Banks Balance Sheet,2021-11-30T00:00:00,9556.67,Monthly,GERMANYBANBALSHE,2022-09-27T08:58:00
Germany,Banks Balance Sheet,2021-12-31T00:00:00,9233.35,Monthly,GERMANYBANBALSHE,2022-04-12T17:17:00
Germany,Banks Balance Sheet,2022-01-31T00:00:00,9779.46,Monthly,GERMANYBANBALSHE,2022-04-12T17:17:00
Germany,Banks Balance Sheet,2022-02-28T00:00:00,9905.67,Monthly,GERMANYBANBALSHE,2022-09-27T08:58:00
Germany,Banks Balance Sheet,2022-03-31T00:00:00,10025.28,Monthly,GERMANYBANBALSHE,2022-09-27T08:59:00
Germany,Banks Balance Sheet,2022-04-30T00:00:00,10333.48,Monthly,GERMANYBANBALSHE,2022-09-27T08:59:00
Germany,Banks Balance Sheet,2022-05-31T00:00:00,10321.68,Monthly,GERMANYBANBALSHE,2022-09-27T08:59:00
Germany,Banks Balance Sheet,2022-06-30T00:00:00,10491.69,Monthly,GERMANYBANBALSHE,2022-09-27T08:59:00
Germany,Banks Balance Sheet,2022-07-31T00:00:00,10330.63,Monthly,GERMANYBANBALSHE,2022-09-27T09:00:00
Germany,Banks Balance Sheet,2022-08-31T00:00:00,10690.18,Monthly,GERMANYBANBALSHE,2023-01-25T03:59:00
Germany,Banks Balance Sheet,2022-09-29T00:00:00,11124.79,Monthly,GERMANYBANBALSHE,2022-11-30T05:02:00
Germany,Banks Balance Sheet,2022-10-31T00:00:00,11098.42,Monthly,GERMANYBANBALSHE,2023-01-25T03:58:00
Germany,Banks Balance Sheet,2022-11-30T00:00:00,10826.04,Monthly,GERMANYBANBALSHE,2023-02-27T05:18:00
Germany,Banks Balance Sheet,2022-12-31T00:00:00,10581.49,Monthly,GERMANYBANBALSHE,2023-04-04T08:13:00
Germany,Banks Balance Sheet,2023-01-31T00:00:00,10650.67,Monthly,GERMANYBANBALSHE,2023-05-31T01:46:00
Germany,Banks Balance Sheet,2023-02-28T00:00:00,10825.7,Monthly,GERMANYBANBALSHE,2023-05-31T01:45:00
